Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2021-07-18	3121	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-18	3121	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-19	3122	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-19	3122	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-19	3122	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-20	3123	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-20	3123	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-20	3123	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-21	3124	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-21	3124	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-21	3124	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-22	3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-22	3125	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-22	3125	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-23	3126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-23	3126	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-23	3126	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-24	3127	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-24	3127	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-24	3127	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-25	3128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-25	3128	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-25	3128	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-26	3129	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-26	3129	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-26	3129	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-27	3130	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-27	3130	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-27	3130	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-28	3131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-28	3131	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-28	3131	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-29	3132	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-29	3132	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-29	3132	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-30	3133	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-30	3133	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-30	3133	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-31	3134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-31	3134	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-07-31	3134	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-01	3135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-01	3135	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-01	3135	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-02	3136	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-02	3136	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-02	3136	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-03	3137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-03	3137	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-03	3137	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-04	3138	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-04	3138	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-04	3138	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-05	3139	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-05	3139	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-05	3139	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-06	3140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-06	3140	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-06	3140	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-07	3141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-07	3141	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-07	3141	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-08	3142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-08	3142	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-08	3142	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-09	3143	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-09	3143	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-09	3143	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-10	3144	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-10	3144	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-10	3144	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-11	3145	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-11	3145	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-11	3145	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-12	3146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-12	3146	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-12	3146	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-13	3147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-13	3147	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-13	3147	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-14	3148	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-14	3148	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-14	3148	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-15	3149	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-15	3149	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-15	3149	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-16	3150	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-16	3150	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-16	3150	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-17	3151	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-17	3151	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-17	3151	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-18	3152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-18	3152	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-18	3152	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-19	3153	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-19	3153	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-19	3153	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-20	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-20	3154	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-20	3154	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-21	3155	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-21	3155	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-21	3155	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-22	3156	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-22	3156	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-22	3156	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-23	3157	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-23	3157	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-23	3157	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-24	3158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-24	3158	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-24	3158	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-25	3159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-25	3159	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-25	3159	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-26	3160	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-26	3160	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-26	3160	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-27	3161	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-27	3161	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-27	3161	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-28	3162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-28	3162	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-28	3162	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-29	3163	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-29	3163	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-29	3163	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-30	3164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-30	3164	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-30	3164	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-31	3165	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-31	3165	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-08-31	3165	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-01	3166	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-01	3166	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-01	3166	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-02	3167	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-02	3167	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-02	3167	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-03	3168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-03	3168	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-03	3168	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-04	3169	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-04	3169	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-04	3169	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-05	3170	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-05	3170	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-05	3170	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-06	3171	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-06	3171	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-06	3171	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-07	3172	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-07	3172	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-07	3172	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-08	3173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-08	3173	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-08	3173	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-09	3174	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-09	3174	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-09	3174	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-10	3175	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-10	3175	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-10	3175	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-11	3176	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-11	3176	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-11	3176	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-12	3177	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-12	3177	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-12	3177	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-13	3178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-13	3178	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-13	3178	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-14	3179	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-14	3179	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-14	3179	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-15	3180	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-15	3180	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-15	3180	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-16	3181	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-16	3181	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-16	3181	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-17	3182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-17	3182	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-17	3182	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-18	3183	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-18	3183	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-18	3183	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-19	3184	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-19	3184	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-19	3184	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-20	3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-20	3185	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-20	3185	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-21	3186	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-21	3186	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-21	3186	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-22	3187	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-22	3187	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-22	3187	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-23	3188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-23	3188	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-23	3188	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-24	3189	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-24	3189	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-24	3189	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-25	3190	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-25	3190	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-25	3190	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-26	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-26	3191	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-26	3191	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-27	3192	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-27	3192	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-27	3192	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-28	3193	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-28	3193	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-28	3193	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-29	3194	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-29	3194	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-29	3194	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-30	3195	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-30	3195	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-09-30	3195	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-01	3196	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-01	3196	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-01	3196	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-02	3197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-02	3197	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-02	3197	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-03	3198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-03	3198	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-03	3198	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-04	3199	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-04	3199	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-04	3199	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-05	3200	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-05	3200	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-05	3200	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-06	3201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-06	3201	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-06	3201	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-07	3202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-07	3202	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-07	3202	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-08	3203	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-08	3203	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-08	3203	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-09	3204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-09	3204	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-09	3204	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-10	3205	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-10	3205	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-10	3205	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-11	3206	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-11	3206	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-11	3206	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-12	3207	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-12	3207	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-12	3207	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-13	3208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-13	3208	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-13	3208	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-14	3209	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-14	3209	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-14	3209	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-15	3210	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-15	3210	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-15	3210	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-16	3211	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-16	3211	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-16	3211	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-17	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-17	3212	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-17	3212	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-18	3213	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-18	3213	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-18	3213	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-19	3214	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-19	3214	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-19	3214	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-20	3215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-20	3215	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-20	3215	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-21	3216	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-21	3216	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-21	3216	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-22	3217	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-22	3217	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-22	3217	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-23	3218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-23	3218	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-23	3218	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-24	3219	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-24	3219	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-24	3219	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-25	3220	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-25	3220	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-25	3220	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-26	3221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-26	3221	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-26	3221	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-27	3222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-27	3222	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-27	3222	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-28	3223	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-28	3223	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-28	3223	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-29	3224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-29	3224	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-29	3224	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-30	3225	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-30	3225	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-30	3225	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-31	3226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-31	3226	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-31	3226	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-01	3227	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-01	3227	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-01	3227	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-02	3228	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-02	3228	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-02	3228	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-03	3229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-03	3229	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-03	3229	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-04	3230	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-04	3230	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-04	3230	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-05	3231	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-05	3231	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-05	3231	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-06	3232	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-06	3232	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-06	3232	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-07	3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-07	3233	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-07	3233	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-08	3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-08	3234	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-08	3234	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-09	3235	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-09	3235	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-09	3235	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-10	3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-10	3236	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-10	3236	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-11	3237	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-11	3237	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-11	3237	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-12	3238	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-12	3238	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-12	3238	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-13	3239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-13	3239	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-13	3239	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-14	3240	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-14	3240	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-14	3240	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-15	3241	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-15	3241	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-15	3241	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-16	3242	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-16	3242	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-16	3242	2	0	0	0	0	0	0	0	0	0	0	0	0	0
