Date	DayCount	PFT	Age	NumberPlants	Height	Width	LAI	CoveredArea	RootDepth	NumberSoilLayers	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration	Radiation	ShadingIndicator	LimitingFactorWater	LimitingFactorNitrogen	AllocationShoot	AllocationRoot	AllocationRecruitment	AllocationExudation
2013-08-08	220	2	117	5	95.1528	133.267	28.3513	13948.8	4896.27	490	1379.23	769.717	609.512	1335.74	31990.1	-13814.8	518.832	338.517	0	499.124	408.043	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-09	221	0	118	3	1.15615	0.96346	0.0802739	0.72905	3.21765	1	0.000927181	0.000267917	0.000659264	0	0.000351961	0	1.69793e-06	0	0	7.7475e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-09	221	1	118	4	0.679386	1.69847	0.0548835	2.2657	3.53099	1	0.00123143	8.22775e-05	0.00114915	0	0.000202246	0	5.70946e-07	0	0	3.5561e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-09	221	2	118	5	95.1384	133.247	28.347	13944.6	4892.72	490	1378.6	752.223	626.378	1335.13	31926.7	-13814.8	518.832	319.448	0	408.435	368.707	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-10	222	0	119	3	1.15588	0.96323	0.0802548	0.728702	3.21628	1	0.000926519	0.000264941	0.000661578	0	0.000351464	0	1.69793e-06	0	0	8.01351e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-10	222	1	119	4	0.679174	1.69794	0.0548664	2.26429	3.52657	1	0.00123028	8.03185e-05	0.00114996	0	0.000201407	0	5.70946e-07	0	0	3.66255e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-10	222	2	119	5	95.1236	133.226	28.3426	13940.2	4889.18	489	1377.96	735.127	642.831	1334.5	31863.3	-13814.8	518.832	386.304	0	423.793	543.382	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-11	223	0	120	3	1.1556	0.963	0.0802356	0.728354	3.21492	1	0.000925854	0.000261997	0.000663858	0	0.000350969	0	1.69793e-06	0	0	6.90719e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-11	223	1	120	4	0.678962	1.69741	0.0548493	2.26288	3.52216	1	0.00122913	7.84062e-05	0.00115072	0	0.000200572	0	5.70946e-07	0	0	3.14365e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-11	223	2	120	5	95.1084	133.205	28.3381	13935.8	4885.63	489	1377.3	718.42	658.879	1333.85	31800.1	-13814.8	518.832	314.862	0	366.434	365.266	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-12	224	0	121	3	1.15532	0.962769	0.0802164	0.728004	3.21355	1	0.000925188	0.000259086	0.000666102	0	0.000350474	0	1.69793e-06	0	0	7.30637e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-12	224	1	121	4	0.67875	1.69687	0.0548321	2.26146	3.51775	1	0.00122797	7.65394e-05	0.00115144	0	0.000199739	0	5.70946e-07	0	0	3.31156e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-12	224	2	121	5	95.0928	133.183	28.3334	13931.2	4882.09	489	1376.62	702.092	674.531	1333.19	31737	-13814.8	518.832	335.237	0	388.825	416.058	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-13	225	0	122	3	1.15504	0.962537	0.080197	0.727653	3.21219	1	0.000924519	0.000256207	0.000668312	0	0.000349979	0	1.69793e-06	0	0	6.5985e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-13	225	1	122	4	0.678537	1.69634	0.054815	2.26005	3.51335	1	0.00122682	7.4717e-05	0.0011521	0	0.00019891	0	5.70946e-07	0	0	2.97851e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-13	225	2	122	5	95.4526	133.687	28.4406	14036.8	4878.82	488	1392.31	702.508	689.797	1348.55	31678.8	-13816.8	2.13391	378.923	21.3391	357.584	541.572	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-14	226	0	123	3	1.15476	0.962304	0.0801776	0.727301	3.21082	1	0.000923847	0.00025336	0.000670487	0	0.000349486	0	1.69793e-06	0	0	5.93609e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-14	226	1	123	4	0.678325	1.69581	0.0547978	2.25863	3.50896	1	0.00122567	7.2938e-05	0.00115273	0	0.000198085	0	5.70946e-07	0	0	2.66871e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-14	226	2	123	5	95.8466	134.239	28.558	14152.9	4875.58	488	1409.62	704.56	705.058	1365.5	31621.2	-13818.9	2.34834	347.43	23.4834	323.947	447.838	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-15	227	0	124	3	1.15448	0.96207	0.0801581	0.726948	3.20946	1	0.000923174	0.000250545	0.000672629	0	0.000348993	0	1.69793e-06	0	0	6.51019e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-15	227	1	124	4	0.678112	1.69528	0.0547806	2.25721	3.50457	1	0.00122451	7.12014e-05	0.00115331	0	0.000197263	0	5.70946e-07	0	0	2.91517e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-15	227	2	124	5	95.8302	134.216	28.5531	14148.1	4872.05	488	1408.9	688.547	720.349	1364.79	31558.5	-13818.9	2.34834	339.708	0	350.161	423.51	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-16	228	0	125	3	1.1542	0.961835	0.0801386	0.726593	3.2081	1	0.000922499	0.000247761	0.000674737	0	0.0003485	0	1.69793e-06	0	0	8.27465e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-16	228	1	125	4	0.677898	1.69475	0.0547633	2.25579	3.50019	1	0.00122336	6.95061e-05	0.00115385	0	0.000196445	0	5.70946e-07	0	0	3.69075e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-16	228	2	125	5	95.8135	134.193	28.5482	14143.2	4868.52	487	1408.16	672.898	735.262	1364.07	31495.9	-13818.9	2.34834	395.831	0	446.424	593.049	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-17	229	0	126	3	1.15392	0.9616	0.0801189	0.726237	3.20673	1	0.000921821	0.000245008	0.000676813	0	0.000348009	0	1.69793e-06	0	0	8.78872e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-17	229	1	126	4	0.677685	1.69421	0.0547461	2.25437	3.49581	1	0.0012222	6.78512e-05	0.00115435	0	0.00019563	0	5.70946e-07	0	0	3.90488e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-17	229	2	126	5	95.7965	134.169	28.5431	14138.2	4864.99	487	1407.41	657.605	749.805	1363.33	31433.4	-13818.9	2.34834	368.501	0	475.6	514.75	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-18	230	0	127	3	1.15364	0.961363	0.0800993	0.72588	3.20537	1	0.000921142	0.000242286	0.000678856	0	0.000347518	0	1.69793e-06	0	0	8.8102e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-18	230	1	127	4	0.677471	1.69368	0.0547288	2.25295	3.49144	1	0.00122105	6.62357e-05	0.00115481	0	0.000194818	0	5.70946e-07	0	0	3.89949e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-18	230	2	127	5	95.7791	134.144	28.5379	14133	4861.47	487	1406.64	642.659	763.986	1362.59	31371	-13818.9	2.34834	282.161	0	478.205	308.063	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-19	231	0	128	3	1.15335	0.961126	0.0800795	0.725522	3.20401	1	0.00092046	0.000239594	0.000680866	0	0.000347028	0	1.69793e-06	0	0	7.83284e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-19	231	1	128	4	0.677257	1.69314	0.0547115	2.25153	3.48707	1	0.00121989	6.46587e-05	0.00115523	0	0.000194009	0	5.70946e-07	0	0	3.45385e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-19	231	2	128	5	95.7615	134.12	28.5327	14127.8	4857.94	486	1405.87	628.053	777.813	1361.82	31308.8	-13818.9	2.34834	269.63	0	426.435	287.042	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-20	232	0	129	3	1.15307	0.960888	0.0800597	0.725163	3.20265	1	0.000919777	0.000236932	0.000682845	0	0.000346538	0	1.69793e-06	0	0	6.60012e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-20	232	1	129	4	0.677043	1.69261	0.0546942	2.2501	3.48271	1	0.00121873	6.31192e-05	0.00115561	0	0.000193204	0	5.70946e-07	0	0	2.89949e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-20	232	2	129	5	95.7435	134.095	28.5273	14122.5	4854.42	486	1405.07	613.779	791.295	1361.05	31246.7	-13818.9	2.34834	322.662	0	360.4	408.491	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-21	233	0	130	2	1.15278	0.960649	0.0800398	0.724803	3.20129	1	0.000919091	0.000234299	0.000684792	0	0.00034605	0	1.69793e-06	0	0	6.42926e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-21	233	1	130	4	0.676829	1.69207	0.0546769	2.24868	3.47835	1	0.00121758	6.16164e-05	0.00115596	0	0.000192403	0	5.70946e-07	0	0	2.81409e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-21	233	2	130	5	95.7252	134.069	28.5218	14117.1	4850.91	486	1404.27	599.83	804.439	1360.26	31184.7	-13818.9	2.34834	319.886	0	352.117	407.621	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-22	234	0	131	2	1.15249	0.96041	0.0800198	0.724441	3.19993	1	0.000918404	0.000231696	0.000686708	0	0.000345562	0	1.69793e-06	0	0	6.92911e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-22	234	1	131	4	0.676614	1.69154	0.0546596	2.24725	3.474	1	0.00121642	6.01493e-05	0.00115627	0	0.000191604	0	5.70946e-07	0	0	3.02193e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-22	234	2	131	5	95.7066	134.043	28.5163	14111.6	4847.39	485	1403.45	586.197	817.253	1359.46	31122.8	-13818.9	2.34834	363.277	0	380.619	545.005	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-23	235	0	132	2	1.1522	0.960169	0.0799998	0.724079	3.19857	1	0.000917714	0.000229122	0.000688593	0	0.000345074	0	1.69793e-06	0	0	6.51914e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-23	235	1	132	4	0.676399	1.691	0.0546423	2.24583	3.46965	1	0.00121526	5.87172e-05	0.00115654	0	0.000190809	0	5.70946e-07	0	0	2.833e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-23	235	2	132	5	95.6877	134.016	28.5107	14106.1	4843.88	485	1402.62	572.875	829.746	1358.65	31061	-13818.9	2.34834	296.001	0	359.156	360.349	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-24	236	0	133	2	1.15191	0.959928	0.0799797	0.723715	3.19721	1	0.000917023	0.000226576	0.000690448	0	0.000344588	0	1.69793e-06	0	0	7.34204e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-24	236	1	133	4	0.676185	1.69046	0.0546249	2.2444	3.46532	1	0.0012141	5.73192e-05	0.00115678	0	0.000190018	0	5.70946e-07	0	0	3.1794e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-24	236	2	133	5	95.6685	133.99	28.505	14100.4	4840.37	485	1401.78	559.855	841.923	1357.82	30999.4	-13818.9	2.34834	355.014	0	405.68	539.737	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-25	237	0	134	2	1.15162	0.959687	0.0799595	0.72335	3.19585	1	0.00091633	0.000224058	0.000692272	0	0.000344102	0	1.69793e-06	0	0	7.2636e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-25	237	1	134	4	0.675969	1.68992	0.0546075	2.24297	3.46098	1	0.00121294	5.59544e-05	0.00115699	0	0.000189229	0	5.70946e-07	0	0	3.13453e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-25	237	2	134	5	95.6491	133.962	28.4992	14094.7	4836.86	484	1400.92	547.131	853.792	1356.98	30937.9	-13818.9	2.34834	299.449	0	402.518	381.455	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-26	238	0	135	2	1.15133	0.959444	0.0799393	0.722985	3.1945	1	0.000915636	0.000221569	0.000694067	0	0.000343616	0	1.69793e-06	0	0	6.72132e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-26	238	1	135	4	0.675754	1.68939	0.0545901	2.24154	3.45665	1	0.00121179	5.46222e-05	0.00115716	0	0.000188444	0	5.70946e-07	0	0	2.8906e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-26	238	2	135	5	95.6294	133.935	28.4933	14088.9	4833.36	484	1400.06	534.696	865.361	1356.14	30876.5	-13818.9	2.34834	287.998	0	373.55	359.095	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-27	239	0	136	1	1.15104	0.959201	0.0799191	0.722618	3.19314	1	0.000914939	0.000219107	0.000695832	0	0.000343132	0	1.69793e-06	0	0	6.28012e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-27	239	1	136	4	0.675539	1.68885	0.0545727	2.24012	3.45233	1	0.00121063	5.33216e-05	0.00115731	0	0.000187662	0	5.70946e-07	0	0	2.69175e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-27	239	2	136	5	95.6094	133.907	28.4873	14083	4829.85	483	1399.18	522.544	876.635	1355.28	30815.3	-13818.9	2.34834	283.631	0	350.039	354.765	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-28	240	0	137	1	1.15075	0.958957	0.0798987	0.72225	3.19178	1	0.000914241	0.000216672	0.000697568	0	0.000342648	0	1.69793e-06	0	0	6.33805e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-28	240	1	137	4	0.675323	1.68831	0.0545553	2.23869	3.44801	1	0.00120947	5.20521e-05	0.00115742	0	0.000186883	0	5.70946e-07	0	0	2.70755e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-28	240	2	137	5	95.5891	133.878	28.4813	14077	4826.35	483	1398.29	510.668	887.623	1354.41	30754.1	-13818.9	2.34834	293.379	0	354.284	387.721	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-29	241	0	138	1	1.15045	0.958712	0.0798783	0.721882	3.19043	1	0.000913541	0.000214265	0.000699276	0	0.000342164	0	1.69793e-06	0	0	6.68382e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-29	241	1	138	4	0.675108	1.68777	0.0545379	2.23726	3.4437	1	0.00120831	5.08127e-05	0.0011575	0	0.000186108	0	5.70946e-07	0	0	2.84589e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-29	241	2	138	5	95.5686	133.85	28.4752	14071	4822.86	483	1397.39	499.062	898.33	1353.53	30693.1	-13818.9	2.34834	313.3	0	374.68	457.19	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-30	242	0	139	1	1.15016	0.958466	0.0798579	0.721512	3.18907	1	0.000912839	0.000211884	0.000700955	0	0.000341682	0	1.69793e-06	0	0	7.06749e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-30	242	1	139	4	0.674892	1.68723	0.0545204	2.23583	3.43939	1	0.00120715	4.96029e-05	0.00115755	0	0.000185336	0	5.70946e-07	0	0	2.99951e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-30	242	2	139	5	95.5479	133.821	28.469	14064.9	4819.36	482	1396.48	487.72	908.762	1352.64	30632.2	-13818.9	2.34834	283.503	0	397.314	376.899	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-08-31	243	0	140	1	1.14986	0.95822	0.0798374	0.721141	3.18772	1	0.000912136	0.00020953	0.000702606	0	0.0003412	0	1.69793e-06	0	0	6.71411e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-08-31	243	1	140	4	0.674676	1.68669	0.054503	2.2344	3.43509	1	0.00120599	4.84219e-05	0.00115757	0	0.000184567	0	5.70946e-07	0	0	2.84043e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-08-31	243	2	140	5	95.5269	133.791	28.4628	14058.7	4815.87	482	1395.56	476.635	918.927	1351.73	30571.4	-13818.9	2.34834	263.117	0	378.516	330.567	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-01	244	0	141	1	1.14957	0.957973	0.0798168	0.72077	3.18636	1	0.000911431	0.000207202	0.000704229	0	0.000340719	0	1.69793e-06	0	0	5.33096e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-01	244	1	141	4	0.674459	1.68615	0.0544855	2.23296	3.43079	1	0.00120483	4.7269e-05	0.00115757	0	0.000183801	0	5.70946e-07	0	0	2.24818e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-01	244	2	141	5	95.5057	133.761	28.4565	14052.5	4812.38	482	1394.63	465.802	928.83	1350.82	30510.8	-13818.9	2.34834	253.562	0	301.385	313.651	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-02	245	0	142	1	1.14927	0.957725	0.0797962	0.720397	3.18501	1	0.000910724	0.000204899	0.000705825	0	0.000340238	0	1.69793e-06	0	0	5.43958e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-02	245	1	142	4	0.674243	1.68561	0.0544681	2.23153	3.4265	1	0.00120368	4.61435e-05	0.00115753	0	0.000183038	0	5.70946e-07	0	0	2.28686e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-02	245	2	142	5	95.4843	133.731	28.4501	14046.1	4808.89	481	1393.69	455.216	938.477	1349.9	30450.2	-13818.9	2.34834	105.355	0	308.386	79.7685	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-03	246	0	143	1	1.14897	0.957477	0.0797755	0.720024	3.18366	1	0.000910016	0.000202623	0.000707393	0	0.000339758	0	1.69793e-06	0	0	6.57108e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-03	246	1	143	4	0.674027	1.68507	0.0544506	2.2301	3.42221	1	0.00120252	4.50449e-05	0.00115747	0	0.000182279	0	5.70946e-07	0	0	2.75408e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-03	246	2	143	5	95.4626	133.701	28.4436	14039.8	4805.41	481	1392.74	444.87	947.874	1348.98	30389.8	-13818.9	2.34834	163.986	0	373.57	151.709	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-04	247	0	144	1	1.14867	0.957228	0.0797547	0.719649	3.1823	1	0.000909307	0.000200371	0.000708935	0	0.000339279	0	1.69793e-06	0	0	6.67702e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-04	247	1	144	4	0.67381	1.68453	0.0544331	2.22867	3.41793	1	0.00120136	4.39724e-05	0.00115739	0	0.000181522	0	5.70946e-07	0	0	2.79001e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-04	247	2	144	5	95.4407	133.67	28.4371	14033.3	4801.92	481	1391.79	434.759	957.026	1348.04	30329.5	-13818.9	2.34834	176.528	0	380.642	173.215	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-05	248	0	145	1	1.14837	0.956979	0.0797339	0.719274	3.18095	1	0.000908595	0.000198145	0.00071045	0	0.0003388	0	1.69793e-06	0	0	7.13056e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-05	248	1	145	4	0.673594	1.68398	0.0544156	2.22723	3.41366	1	0.0012002	4.29254e-05	0.00115728	0	0.000180769	0	5.70946e-07	0	0	2.97063e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-05	248	2	145	5	95.4186	133.639	28.4305	14026.8	4798.44	480	1390.82	424.879	965.94	1347.09	30269.3	-13818.9	2.34834	288.881	0	407.615	463.255	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-06	249	0	146	1	1.14807	0.956728	0.0797131	0.718898	3.1796	1	0.000907883	0.000195943	0.000711939	0	0.000338322	0	1.69793e-06	0	0	7.43198e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-06	249	1	146	4	0.673377	1.68344	0.0543981	2.2258	3.40939	1	0.00119904	4.19034e-05	0.00115714	0	0.000180019	0	5.70946e-07	0	0	3.08708e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-06	249	2	146	5	95.3963	133.608	28.4238	14020.3	4794.97	480	1389.84	415.222	974.621	1346.14	30209.3	-13818.9	2.34834	293.326	0	426.006	498.218	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-07	250	0	147	1	1.14777	0.956477	0.0796922	0.718521	3.17825	1	0.000907169	0.000193766	0.000713402	0	0.000337845	0	1.69793e-06	0	0	7.66502e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-07	250	1	147	4	0.67316	1.6829	0.0543806	2.22437	3.40513	1	0.00119788	4.09057e-05	0.00115698	0	0.000179272	0	5.70946e-07	0	0	3.17462e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-07	250	2	147	5	95.3737	133.577	28.4171	14013.6	4791.49	480	1388.86	405.785	983.074	1345.17	30149.3	-13818.9	2.34834	285.568	0	440.558	483.078	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-08	251	0	148	1	1.14747	0.956226	0.0796712	0.718143	3.1769	1	0.000906453	0.000191613	0.00071484	0	0.000337369	0	1.69793e-06	0	0	6.8602e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-08	251	1	148	4	0.672943	1.68236	0.054363	2.22293	3.40087	1	0.00119673	3.99317e-05	0.00115679	0	0.000178528	0	5.70946e-07	0	0	2.83314e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-08	251	2	148	5	95.351	133.545	28.4104	14007	4788.02	479	1387.87	396.563	991.304	1344.2	30089.5	-13818.9	2.34834	214.948	0	395.364	265.956	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-09	252	0	149	1	1.14717	0.955974	0.0796502	0.717764	3.17555	1	0.000905736	0.000189484	0.000716252	0	0.000336893	0	1.69793e-06	0	0	4.81592e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-09	252	1	149	4	0.672726	1.68181	0.0543455	2.2215	3.39661	1	0.00119557	3.8981e-05	0.00115659	0	0.000177787	0	5.70946e-07	0	0	1.98325e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-09	252	2	149	5	95.3281	133.513	28.4035	14000.2	4784.55	479	1386.87	387.55	999.317	1343.22	30029.8	-13818.9	2.34834	177.072	0	278.294	190.424	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-10	253	0	150	1	1.14687	0.955721	0.0796291	0.717385	3.1742	1	0.000905018	0.000187379	0.000717639	0	0.000336418	0	1.69793e-06	0	0	4.80244e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-10	253	1	150	4	0.672509	1.68127	0.0543279	2.22007	3.39236	1	0.00119441	3.80529e-05	0.00115636	0	0.00017705	0	5.70946e-07	0	0	1.97217e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-10	253	2	150	5	95.305	133.48	28.3967	13993.5	4781.08	479	1385.86	378.742	1007.12	1342.23	29970.2	-13818.9	2.34834	229.684	0	278.255	321.669	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-11	254	0	151	1	1.14656	0.955468	0.079608	0.717004	3.17285	1	0.000904298	0.000185297	0.000719001	0	0.000335943	0	1.69793e-06	0	0	4.06973e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-11	254	1	151	4	0.672292	1.68073	0.0543104	2.21863	3.38812	1	0.00119325	3.71468e-05	0.00115611	0	0.000176315	0	5.70946e-07	0	0	1.66666e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-11	254	2	151	5	95.2817	133.448	28.3897	13986.6	4777.62	478	1384.84	370.134	1014.71	1341.24	29910.8	-13818.9	2.34834	133.48	0	236.427	124.847	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-12	255	0	152	1	1.14626	0.955213	0.0795869	0.716623	3.17151	1	0.000903577	0.000183238	0.000720339	0	0.000335469	0	1.69793e-06	0	0	4.02742e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-12	255	1	152	4	0.672074	1.68019	0.0542928	2.2172	3.38388	1	0.0011921	3.62624e-05	0.00115583	0	0.000175583	0	5.70946e-07	0	0	1.64484e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-12	255	2	152	5	95.2583	133.415	28.3827	13979.7	4774.16	478	1383.82	361.722	1022.1	1340.24	29851.4	-13818.9	2.34834	196.467	0	234.585	247.062	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-13	256	0	153	1	1.14595	0.954959	0.0795656	0.716241	3.17016	1	0.000902855	0.000181202	0.000721652	0	0.000334996	0	1.69793e-06	0	0	4.7206e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-13	256	1	153	4	0.671857	1.67964	0.0542753	2.21576	3.37965	1	0.00119094	3.5399e-05	0.00115554	0	0.000174855	0	5.70946e-07	0	0	1.92276e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-13	256	2	153	4	95.2346	133.382	28.3757	13972.8	4770.7	478	1382.79	353.501	1029.29	1339.23	29792.2	-13818.9	2.34834	221.276	0	275.68	326.181	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-14	257	0	154	1	1.14564	0.954704	0.0795444	0.715858	3.16881	1	0.000902131	0.000179189	0.000722942	0	0.000334524	0	1.69793e-06	0	0	5.14501e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-14	257	1	154	3	0.671639	1.6791	0.0542577	2.21433	3.37542	1	0.00118978	3.45562e-05	0.00115523	0	0.000174129	0	5.70946e-07	0	0	2.09006e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-14	257	2	154	4	95.2108	133.348	28.3686	13965.8	4767.24	477	1381.75	345.467	1036.28	1338.21	29733.1	-13818.9	2.34834	194.933	0	301.247	257.167	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-15	258	0	155	1	1.14534	0.954448	0.0795231	0.715475	3.16747	1	0.000901406	0.000177198	0.000724208	0	0.000334052	0	1.69793e-06	0	0	5.13246e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-15	258	1	155	3	0.671422	1.67855	0.0542401	2.21289	3.3712	1	0.00118863	3.37334e-05	0.00115489	0	0.000173407	0	5.70946e-07	0	0	2.07949e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-15	258	2	155	4	95.1868	133.315	28.3614	13958.8	4763.78	477	1380.71	337.616	1043.09	1337.19	29674.1	-13818.9	2.34834	149.631	0	301.289	161.864	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-16	259	0	156	1	1.14503	0.954191	0.0795017	0.71509	3.16612	1	0.00090068	0.000175229	0.000725451	0	0.000333581	0	1.69793e-06	0	0	4.515e-06	0	0	1	1	0.631343	0.268657	0	0.1
2013-09-16	259	1	156	3	0.671204	1.67801	0.0542225	2.21146	3.36699	1	0.00118747	3.29302e-05	0.00115454	0	0.000172687	0	5.70946e-07	0	0	1.82458e-06	0	0	1	1	0.721782	0.178218	0	0.1
2013-09-16	259	2	156	4	95.1626	133.281	28.3542	13951.7	4760.33	477	1379.66	329.943	1049.71	1336.16	29615.2	-13818.9	2.34834	118.784	0	265.723	114.061	1	1	1	0.767256	0.224344	-0.0916	0.1
2013-09-17	260	0	157	1	1.14472	0.953935	0.0794803	0.714705	3.16478	1	0.000899952	0.000173282	0.000726671	0	0.00033311	0	1.69793e-06	0	0	3.60267e-06	0	0	1	1	0.631343	0.268657	0	0.1
