Date	DayCount	PFT	Fraction	NumberPlants	CoveredArea	ShootBiomass	GreenShootBiomass	BrownShootBiomass	ClippedShootBiomass	RootBiomass	RecruitmentBiomass	ExudationBiomass	GPP	NPP	Respiration
2021-10-19	3214	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-20	3215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-20	3215	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-20	3215	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-21	3216	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-21	3216	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-21	3216	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-22	3217	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-22	3217	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-22	3217	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-23	3218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-23	3218	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-23	3218	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-24	3219	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-24	3219	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-24	3219	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-25	3220	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-25	3220	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-25	3220	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-26	3221	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-26	3221	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-26	3221	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-27	3222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-27	3222	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-27	3222	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-28	3223	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-28	3223	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-28	3223	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-29	3224	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-29	3224	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-29	3224	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-30	3225	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-30	3225	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-30	3225	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-31	3226	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-31	3226	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-10-31	3226	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-01	3227	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-01	3227	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-01	3227	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-02	3228	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-02	3228	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-02	3228	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-03	3229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-03	3229	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-03	3229	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-04	3230	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-04	3230	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-04	3230	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-05	3231	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-05	3231	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-05	3231	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-06	3232	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-06	3232	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-06	3232	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-07	3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-07	3233	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-07	3233	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-08	3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-08	3234	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-08	3234	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-09	3235	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-09	3235	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-09	3235	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-10	3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-10	3236	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-10	3236	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-11	3237	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-11	3237	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-11	3237	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-12	3238	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-12	3238	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-12	3238	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-13	3239	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-13	3239	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-13	3239	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-14	3240	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-14	3240	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-14	3240	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-15	3241	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-15	3241	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-15	3241	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-16	3242	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-16	3242	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-16	3242	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-17	3243	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-17	3243	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-17	3243	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-18	3244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-18	3244	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-18	3244	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-19	3245	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-19	3245	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-19	3245	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-20	3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-20	3246	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-20	3246	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-21	3247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-21	3247	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-21	3247	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-22	3248	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-22	3248	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-22	3248	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-23	3249	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-23	3249	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-23	3249	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-24	3250	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-24	3250	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-24	3250	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-25	3251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-25	3251	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-25	3251	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-26	3252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-26	3252	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-26	3252	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-27	3253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-27	3253	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-27	3253	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-28	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-28	3254	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-28	3254	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-29	3255	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-29	3255	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-29	3255	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-30	3256	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-30	3256	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-11-30	3256	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-01	3257	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-01	3257	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-01	3257	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-02	3258	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-02	3258	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-02	3258	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-03	3259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-03	3259	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-03	3259	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-04	3260	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-04	3260	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-04	3260	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-05	3261	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-05	3261	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-05	3261	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-06	3262	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-06	3262	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-06	3262	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-07	3263	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-07	3263	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-07	3263	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-08	3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-08	3264	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-08	3264	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-09	3265	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-09	3265	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-09	3265	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-10	3266	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-10	3266	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-10	3266	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-11	3267	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-11	3267	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-11	3267	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-12	3268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-12	3268	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-12	3268	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-13	3269	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-13	3269	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-13	3269	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-14	3270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-14	3270	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-14	3270	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-15	3271	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-15	3271	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-15	3271	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-16	3272	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-16	3272	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-16	3272	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-17	3273	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-17	3273	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-17	3273	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-18	3274	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-18	3274	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-18	3274	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-19	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-19	3275	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-19	3275	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-20	3276	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-20	3276	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-20	3276	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-21	3277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-21	3277	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-21	3277	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-22	3278	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-22	3278	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-22	3278	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-23	3279	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-23	3279	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-23	3279	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-24	3280	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-24	3280	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-24	3280	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-25	3281	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-25	3281	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-25	3281	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-26	3282	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-26	3282	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-26	3282	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-27	3283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-27	3283	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-27	3283	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-28	3284	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-28	3284	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-28	3284	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-29	3285	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-29	3285	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-29	3285	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-30	3286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-30	3286	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-30	3286	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-31	3287	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-31	3287	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2021-12-31	3287	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-01	3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-01	3288	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-01	3288	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-02	3289	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-02	3289	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-02	3289	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-03	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-03	3290	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-03	3290	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-04	3291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-04	3291	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-04	3291	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-05	3292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-05	3292	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-05	3292	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-06	3293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-06	3293	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-06	3293	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-07	3294	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-07	3294	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-07	3294	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-08	3295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-08	3295	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-08	3295	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-09	3296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-09	3296	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-09	3296	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-10	3297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-10	3297	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-10	3297	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-11	3298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-11	3298	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-11	3298	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-12	3299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-12	3299	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-12	3299	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-13	3300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-13	3300	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-13	3300	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-14	3301	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-14	3301	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-14	3301	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-15	3302	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-15	3302	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-15	3302	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-16	3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-16	3303	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-16	3303	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-17	3304	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-17	3304	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-17	3304	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-18	3305	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-18	3305	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-18	3305	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-19	3306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-19	3306	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-19	3306	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-20	3307	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-20	3307	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-20	3307	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-21	3308	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-21	3308	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-21	3308	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-22	3309	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-22	3309	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-22	3309	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-23	3310	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-23	3310	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-23	3310	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-24	3311	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-24	3311	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-24	3311	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-25	3312	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-25	3312	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-25	3312	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-26	3313	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-26	3313	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-26	3313	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-27	3314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-27	3314	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-27	3314	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-28	3315	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-28	3315	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-28	3315	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-29	3316	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-29	3316	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-29	3316	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-30	3317	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-30	3317	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-30	3317	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-31	3318	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-31	3318	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-01-31	3318	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-01	3319	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-01	3319	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-01	3319	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-02	3320	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-02	3320	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-02	3320	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-03	3321	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-03	3321	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-03	3321	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-04	3322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-04	3322	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-04	3322	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-05	3323	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-05	3323	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-05	3323	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-06	3324	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-06	3324	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-06	3324	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-07	3325	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-07	3325	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-07	3325	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-08	3326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-08	3326	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-08	3326	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-09	3327	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-09	3327	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-09	3327	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-10	3328	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-10	3328	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-10	3328	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-11	3329	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-11	3329	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-11	3329	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-12	3330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-12	3330	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-12	3330	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-13	3331	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-13	3331	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-13	3331	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-14	3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-14	3332	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-14	3332	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-15	3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-15	3333	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-15	3333	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-16	3334	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-16	3334	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-16	3334	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-17	3335	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-17	3335	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-17	3335	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2022-02-18	3336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
